Empenho;DataEmpenho;VlEmpenhado;Liquidacao;DataLiquidacao;VlLiquidado;OrdemPagamento;DataPagamento;VlPago;NaturezaDespesa;DsNaturezadaDespesa;CNPJ;NmOrgao;VlAnulado;UnidadeOrcamentaria;Funcao;SubFuncao;FonteRecurso;NmFavorecido;Objeto;Modalidade;NumeroLicitacao
20252150002210001;27/02/2025 00:00:00;160000,00;0042622025;19/03/2025 00:00:00;955,93;202521500022100010117;19/03/2025 00:00:00;955,93;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042632025;19/03/2025 00:00:00;1223,74;202521500022100010118;19/03/2025 00:00:00;1223,74;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042642025;19/03/2025 00:00:00;1086,04;202521500022100010119;19/03/2025 00:00:00;1086,04;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042432025;19/03/2025 00:00:00;608,79;202521500022100010108;19/03/2025 00:00:00;608,79;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042452025;19/03/2025 00:00:00;496,43;202521500022100010109;19/03/2025 00:00:00;496,43;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042462025;19/03/2025 00:00:00;1176,27;202521500022100010110;19/03/2025 00:00:00;1176,27;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042472025;19/03/2025 00:00:00;462,51;202521500022100010111;19/03/2025 00:00:00;462,51;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042482025;19/03/2025 00:00:00;352,38;202521500022100010112;19/03/2025 00:00:00;352,38;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042492025;19/03/2025 00:00:00;608,30;202521500022100010113;19/03/2025 00:00:00;608,30;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042232025;18/03/2025 00:00:00;677,89;202521500022100010102;19/03/2025 00:00:00;677,89;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042242025;18/03/2025 00:00:00;1298,66;202521500022100010103;19/03/2025 00:00:00;1298,66;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042252025;18/03/2025 00:00:00;1024,43;202521500022100010104;19/03/2025 00:00:00;1024,43;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042402025;19/03/2025 00:00:00;839,04;202521500022100010105;19/03/2025 00:00:00;839,04;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042412025;19/03/2025 00:00:00;598,98;202521500022100010106;19/03/2025 00:00:00;598,98;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042422025;19/03/2025 00:00:00;486,07;202521500022100010107;19/03/2025 00:00:00;486,07;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042172025;18/03/2025 00:00:00;346,46;202521500022100010096;19/03/2025 00:00:00;346,46;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042182025;18/03/2025 00:00:00;475,69;202521500022100010097;19/03/2025 00:00:00;475,69;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042192025;18/03/2025 00:00:00;458,82;202521500022100010098;19/03/2025 00:00:00;458,82;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002210001;27/02/2025 00:00:00;160000,00;0042202025;18/03/2025 00:00:00;571,29;202521500022100010099;19/03/2025 00:00:00;571,29;33909100;SENTENCAS JUDICIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;72834,72;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA ESTIMADA PARA O PAGAMENTO DE SENTENCAS JUDICIAIS, PROCESSO JUDICIAL:5156966-28.2017.8.09.0051, CONSISTENTE NA REALIZACAO DO CALCULO E RECOLHIMENTO DE FGTS DEVIDO A MEDICA: ODETE BRITO DE BARROS, CPF: 125.618.351-20, EM RRAZAO DA DECLARACAO DE NULIDADE DO CONTRATO DE CREDENCIAMENTO REALIZADO PELASECRETARIA MUNICIPAL DE SAUDE(SMS), CONF. DESP. 24385/2024-PGM/PJUD         .                                                                           VALOR ESTIMADO:...................................................160.000,00.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE SEI: 23.6.000003507-0                SOLICITACAO FINANCEIRA NR. 160578-2025                                      ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
