Empenho;DataEmpenho;VlEmpenhado;Liquidacao;DataLiquidacao;VlLiquidado;OrdemPagamento;DataPagamento;VlPago;NaturezaDespesa;DsNaturezadaDespesa;CNPJ;NmOrgao;VlAnulado;UnidadeOrcamentaria;Funcao;SubFuncao;FonteRecurso;NmFavorecido;Objeto;Modalidade;NumeroLicitacao
20262150020130050;01/06/2026 00:00:00;9355,60;0173712026;01/07/2026 00:00:00;2903,46;202621500201300500002;10/07/2026 00:00:00;2903,46;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00016628390144;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MARIA DO CARMO FREIRE DE QUEIROZ;DESPESA COM CONTRATO DE LOCACAO Nº 1494/2025 DO IMOVEL ONDE FUNCIONA O CAPSIAGUA VIVA VALORES RELATIVOS A 04/06/2026 A AGOSTO/2026, CONFORME DESPACHO Nº386/2026-GERINF, PEDIDO DE COMPRAS Nº 329/2026, SCC: 776549-1 SOLICITACAO FINANCEIRA  182545 - 2026.                                                    .                                                                           VALORES C/ MENSAIS EM...JUN - 2.903,46....JUL - 3.226,07......AGO - 3.226,07VALOR TOTAL.........................................................9.355,60.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Inexigibilidade de Licitação;000001262025
20262150020130050;01/06/2026 00:00:00;9355,60;0173712026;01/07/2026 00:00:00;2903,46;202621500201300500001;06/07/2026 00:00:00;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00016628390144;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MARIA DO CARMO FREIRE DE QUEIROZ;DESPESA COM CONTRATO DE LOCACAO Nº 1494/2025 DO IMOVEL ONDE FUNCIONA O CAPSIAGUA VIVA VALORES RELATIVOS A 04/06/2026 A AGOSTO/2026, CONFORME DESPACHO Nº386/2026-GERINF, PEDIDO DE COMPRAS Nº 329/2026, SCC: 776549-1 SOLICITACAO FINANCEIRA  182545 - 2026.                                                    .                                                                           VALORES C/ MENSAIS EM...JUN - 2.903,46....JUL - 3.226,07......AGO - 3.226,07VALOR TOTAL.........................................................9.355,60.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Inexigibilidade de Licitação;000001262025
20262150020130050;01/06/2026 00:00:00;9355,60;0196222026;24/07/2026 00:00:00;3226,07;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00016628390144;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MARIA DO CARMO FREIRE DE QUEIROZ;DESPESA COM CONTRATO DE LOCACAO Nº 1494/2025 DO IMOVEL ONDE FUNCIONA O CAPSIAGUA VIVA VALORES RELATIVOS A 04/06/2026 A AGOSTO/2026, CONFORME DESPACHO Nº386/2026-GERINF, PEDIDO DE COMPRAS Nº 329/2026, SCC: 776549-1 SOLICITACAO FINANCEIRA  182545 - 2026.                                                    .                                                                           VALORES C/ MENSAIS EM...JUN - 2.903,46....JUL - 3.226,07......AGO - 3.226,07VALOR TOTAL.........................................................9.355,60.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Inexigibilidade de Licitação;000001262025
20262150020130051;01/06/2026 00:00:00;9355,60;0173702026;01/07/2026 00:00:00;2903,46;202621500201300510001;06/07/2026 00:00:00;2903,46;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00012511030144;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;LOURENCO FREIRE DA SILVA;DESPESA COM CONTRATO DE LOCACAO Nº 1494/2025 DO IMOVEL ONDE FUNCIONA O CAPSIAGUA VIVA VALORES RELATIVOS A 04/06/2026 A AGOSTO/2026, CONFORME DESPACHO Nº386/2026-GERINF, PEDIDO DE COMPRAS Nº 329/2026, SCC: 776549-1 SOLICITACAO FINANCEIRA: 182546 - 2026                                                     .                                                                           VALORES C/ MENSAIS EM...JUN - 2.903,46....JUL - 3.226,07......AGO - 3.226,07VALOR TOTAL.........................................................9.355,60.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Inexigibilidade de Licitação;000001262025
20262150020130051;01/06/2026 00:00:00;9355,60;0196192026;24/07/2026 00:00:00;3226,07;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00012511030144;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;LOURENCO FREIRE DA SILVA;DESPESA COM CONTRATO DE LOCACAO Nº 1494/2025 DO IMOVEL ONDE FUNCIONA O CAPSIAGUA VIVA VALORES RELATIVOS A 04/06/2026 A AGOSTO/2026, CONFORME DESPACHO Nº386/2026-GERINF, PEDIDO DE COMPRAS Nº 329/2026, SCC: 776549-1 SOLICITACAO FINANCEIRA: 182546 - 2026                                                     .                                                                           VALORES C/ MENSAIS EM...JUN - 2.903,46....JUL - 3.226,07......AGO - 3.226,07VALOR TOTAL.........................................................9.355,60.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Inexigibilidade de Licitação;000001262025
20262150020130052;10/06/2026 00:00:00;7476,60;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00021840717149;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;ANICESIO VALMER QUINTINO;FORME DESPACHO NR 506/2026-GERINF, PEDIDO DE COMPRAS: 210/2025, SCC: 781640 .                                                                           VALOR EMPENHADO DE 07/2026  COM MENSAL DE:........................4.398,00  VALOR EMPENHADO DE 08/2026  COM MENSAL DE:........................3.078,60  VALOR TOTAL:......................................................7.476,60  DESPESA COM CONTRATO DE LOCACAO NR 1916/2025 DO IMOVEL ONDE FUNCIONA O RESIDENCIA TERAPEUTICA BEIJA FLOR I - VALORES RELATIVOS A JULHO A 21/08/2026, CON.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183392/2026                                         ;Inexigibilidade de Licitação;000002252025
20262150020130053;10/06/2026 00:00:00;26856,66;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00008909903104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;JOAO OLIVEIRA GODINHO;DESPESA COM CONTRATO DE LOCACAO DO IMOVEL ONDE FUNCIONA O CENTRO DE REFERENC.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183388/2026                                         IA EM SAUDE DO TRABALHADOR - CEREST - VALORES RELATIVOS AO PERIODO DE JULHO A SETEMBRO/2026, CONFORME DESPACHO NR 510/2026-GERINF, SCC: 798992, PEDIDO DE COMPRAS NR 724/2025                                                       .                                                                           VALOR EMPENHADO DE 07/2026 A 09/2026 COM MENSAIS DE:..............8.952,22  VALOR TOTAL:.....................................................26.856,66  ;Inexigibilidade de Licitação;000001802025
20262150020130054;10/06/2026 00:00:00;9118,04;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00049349139120;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;ANA MARIA DA SILVEIRA;DESPESA COM CONTRATO DE LOCACAO NR 1935/2025 DO IMOVEL ONDE FUNCIONA O CAPS AD OESTE - VALORES RELATIVOS A JULHO A 28/08/2026, CONFORME DESPACHO NR 505/2026-GERINF, PEDIDO DE COMPRAS NR 279/2025, SCC: 783405                     .                                                                           VALOR EMPENHADO DE 07/2026  COM MENSAL DE:........................4.716,23  VALOR EMPENHADO DE 08/2026  COM MENSAL DE:........................4.401,81  VALOR TOTAL:......................................................9.118,04  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183406/2026                                         ;Inexigibilidade de Licitação;000002642025
20262150020130055;10/06/2026 00:00:00;12148,41;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00000534177123;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;GUILHERME WOLHGEMUTH FLEURY VELOSO DA SILVEIRA;DESPESA COM CONTRATO DE LOCACAO Nº 268/2024 DO IMOVEL ONDE FUNCIONA O CAPS  ESPERANCA VALORES RELATIVOS A JULHO A 14/10/2026, CONFORME DESPACHO Nº 507/2026-GERINF, PEDIDO DE COMPRAS Nº 527/2025, SCC: 756611-1 SOLICITACAO FINAN- CEIRA 183414 - 2026.                                                        .                                                                           VALORES MENSAIS EM..JUL-3.504,35..AGO-3.504,35...SET-3.504,35...OUT-1.635,36VALOR TOTAL........................................................12.148,41.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Pregão;000002582024
20262150020130056;10/06/2026 00:00:00;12148,41;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00071818332191;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;AUGUSTO WOHLGEMUTH FLEURY V DA SILVEIRA;DESPESA COM CONTRATO DE LOCACAO Nº 268/2024 DO IMOVEL ONDE FUNCIONA O CAPS  ESPERANCA VALORES RELATIVOS A JULHO A 14/10/2026, CONFORME DESPACHO Nº 507/2026-GERINF, PEDIDO DE COMPRAS Nº 527/2025, SCC: 756611-1 SOLICITACAO FINAN- CEIRA 183415 - 2026.                                                        .                                                                           VALORES COM MENSAIS...JUL-3.504,35..AGO-3.504,35..SET-3.504,35..OUT-1.635,36VALOR TOTAL........................................................12.148,41.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Pregão;000002582024
20262150020130057;10/06/2026 00:00:00;12148,41;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00088875083134;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;JULIANA WOHLGEMUTH FLEURY VELOSO DA SILVEIRA;.                                                                           VALORES COM MENSAIS...JUL-3.504,35..AGO-3.504,35..SET-3.504,35..OUT-1.635,36VALOR TOTAL........................................................12.148,41.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              DESPESA COM CONTRATO DE LOCACAO Nº 268/2024 DO IMOVEL ONDE FUNCIONA O CAPS  ESPERANCA VALORES RELATIVOS A JULHO A 14/10/2026, CONFORME DESPACHO Nº 507/2026-GERINF, PEDIDO DE COMPRAS Nº 527/2025, SCC: 756611-1 SOLICITACAO FINAN- CEIRA 183416 - 2026.                                                        ;Pregão;000002582024
20262150020130058;11/06/2026 00:00:00;16572,81;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00008909903104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;JOAO OLIVEIRA GODINHO;DESPESA COM CONTRATO N.2084/2025 DOS SERVICOS DE LOCACAO DA UNIDADE DE      TRABALHO E PRODUCAO GERARTE I E CENTRO MUNICIPAL DE COMERCIALIZACAO DE      ECONOMIA SOLIDARIA DO GERARTE, VALORES RELATIVOS AO PERIODO DE JULHO A      SETEMBRO/2026, CONFORME DESPACHO N.351/2026 - GERINF, SCC N.789292, PEDIDO  COMPRAS N. 509/2025. SOLICITACAO FINANCEIRA N.183389-2026.                  .                                                                           VALORES MENSAIS:.............JUL-5.524,27... AGO-5.524,27... SET-5.524,27...VALOR TOTAL: .....................................................16.572,81 .                                                                           64-TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA.                ;Inexigibilidade de Licitação;000005092025
20262150020130059;25/06/2026 00:00:00;3608,14;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00058776184153;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;LOURDES SILVA RODRIGUES;VALORES MENSAIS:.............................JUL - 2.925,52.....AGO - 682,62VALOR TOTAL:........................................................3.608,14.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA.             DESPESA COM CONTRATO DE LOCACAO N. 1874/2025 DO IMOVEL ONDE FUNCIONA A RESI-DENCIA TERAPEUTICA NOVO MUNDO I, COM VALORES RELATIVOS AO MES DE JULHO A 07/08/2026, CONFORME DESPACHO 567(10632404)-GERINF. PEDIDO DE COMPRAS 192/2025.SCC 781526.                                                                 SOLICITACAO FINANCEIRA 183873 - 2026.                                       .                                                                           ;Inexigibilidade de Licitação;000002102025
20262150021110270;02/06/2026 00:00:00;1031225,95;0146412026;02/06/2026 00:00:00;1031225,95;202621500211102700001;02/06/2026 00:00:00;1031225,95;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;45349461002903;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;ASSOCIACAO HOSPITALAR BENEFICENTE DO BRASIL;DESPESA COM O II TERMO DE COLABORACAO EMERGENCIAL N. 041/2025 ENTRE A SMS E A ASSOCIACAO HOSPITALAR BENEFICENTE DO BRASIL NA GESTAO DO HOSPITAL MATERNI DADE NASCER CIDACAO, CONFORME O GERENCIAMENTO, OPERACIONALIZACAO E EXECUCAO DAS ACOES E SERVICOS DE SAUDE EM REGIME DE 24 HS/DIA, ASSEGURANDO A ASSISTE NCIA UNIVERSAL A POPULACAO.                                                 .                                                                           EMENDA CUSTEIO(63000729264202600) - PORTARIA NR. 10923(17/04/26) - 107/064 -SEI: 26.29.000017662-1 - COMPETENCIA 06.2026                                .                                                                           VALOR:........................................................1.031.225,95  FONTE DETALHADA: 64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA                                                                         SOLICITACAO FINANCEIRA NR. 183254-2026 / SCC: 783073-2                      ;Outros (Convênios, ajustes, similares, etc.);000000012025
20262150021110275;10/06/2026 00:00:00;40500,00;0151802026;11/06/2026 00:00:00;11641,50;202621500211102750001;24/06/2026 00:00:00;11641,50;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;10280768000110;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;RESIDUO ZERO AMBIENTAL S/A;DESPESA COM PRESTACAO DE SERVICO DE COLETA, TRATAMENTO E DESTINACAO FINAL DOS RESIDUOS SOLIDOS DE SAUDE (RSS) - VALORES RELATIVOS ABRIL A JUNHO/2026    .                                                                           VALOR TOTAL:.....................................................50.500,00  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 182378/2026                                         ;Pregão;000900342024
20262150021110275;10/06/2026 00:00:00;40500,00;0174562026;02/07/2026 00:00:00;10000,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;10280768000110;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;RESIDUO ZERO AMBIENTAL S/A;DESPESA COM PRESTACAO DE SERVICO DE COLETA, TRATAMENTO E DESTINACAO FINAL DOS RESIDUOS SOLIDOS DE SAUDE (RSS) - VALORES RELATIVOS ABRIL A JUNHO/2026    .                                                                           VALOR TOTAL:.....................................................50.500,00  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 182378/2026                                         ;Pregão;000900342024
20262150021110278;15/06/2026 00:00:00;79,98;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;25026483000124;SECRETARIA MUNICIPAL DE SAUDE;79,98;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;KALI COMERCIO E SERVICOS LTDA;DESPESA COM PRESTACAO DE SERVICOS DE EMISSAO DE CERTIFICADO DIGITAL PADRAO  ICP-BRASIL TIPO A1 EM ARQUIVO GERADO E ARMAZENADO NO PROPRIO COMPUTADOR     PESSOAL DO USUARIO COM VALIDADE DE 1 ANO PARA ATENDIMENTO DAS NECESSIDADES  DESTA PASTA CONF. MEMORANDO 239/2026-GERTEC, PARECER 205/2026-GERPSR, PEDIDODE COMPRA 239/2026._SOLICITACAO FINANCEIRA N.183250-2026. SCC N.818641.     .                                                                           VALOR TOTAL:...........................................................79,98.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA.             ;Inexigibilidade de Licitação;000000292026
20262150021110279;15/06/2026 00:00:00;623,00;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;23958279000116;SECRETARIA MUNICIPAL DE SAUDE;623,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;ZEFERINO & CAMELO SERVICOS ADMINISTRATIVOS LTDA;N.183252 - 2026. SCC N.818659.                                              .                                                                           VALOR TOTAL:..........................................................623,00.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA.             DESPESA COM PRESTACAO DE SERVICOS DE EMISSAO DE CERTIFICADO DIGITAL PADRAO  ICP-BRASIL TIPO A3 EM TOKEN CRIPTOGRAFICO COM VALIDADE DE 3 ANOS PARA       ATENDIMENTO DAS NECESSIDADES DESTA PASTA CONF. MEMORANDO 239/2026-GERTEC,   PARECER 205/2026-GERPSR, PEDIDO DE COMPRA 239/2026. SOLICITACAO FINANCEIRA  ;Dispensa de Licitação;000000292026
20262150021110303;18/06/2026 00:00:00;137666,64;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;41938735000148;SECRETARIA MUNICIPAL DE SAUDE;137666,64;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MAAS SERVICOS LTDA;DESPESA COM PEDIDO FILHO PARA LOCACAO DE VEICULOS SEM MOTORISTA,DE ACORDO C/A ATA NR. 041/2026, SRP NR.90015/2025 PARA ATENDER A SECRETARIA MUNICIPAL DESAUDE,PARECER NR. 280/2026-GERPSR CONF. PEDIDO DE COMPRA NR. 354/2026-FMS, ITEM 01(01-UMA UNIDADE)-BLOCO MAC/SCC818900-SOLICITACAO FINACEIRA 183411/2026.                                                                           VALOR TOTAL.......................................................137.666,64.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Pregão;000900152025
20262150021110321;19/06/2026 00:00:00;177123,98;0159832026;19/06/2026 00:00:00;177123,98;202621500211103210001;19/06/2026 00:00:00;177123,98;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01081470000190;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;HOSPITAL RUY AZEREDO LTDA;DESPESA COM CONTRATO NR. 114/2025 PARA A EXECUCAO DE SERVICOS MEDICOS DE    ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS USUARIOS DO SUS - SCC: 774244              REFERENCIA: COMPETENCIAS 04/2026 - COMPLEMENTAR, PAGAMENTOS                 .                                                                           VALOR TOTAL:....................................................177.123,98  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183749/2026                                         ;Inexigibilidade de Licitação;000000052020
20262150021110325;23/06/2026 00:00:00;81109,54;0162492026;24/06/2026 00:00:00;81109,54;202621500211103250001;24/06/2026 00:00:00;81109,54;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;03845195000169;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;PINHEIRO OLIVEIRA LABORATORIO CLINICO LTDAA;VALOR TOTAL:.....................................................81.109,54  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183663/2026                                         DESPESA COM I TERMO ADITIVO DO CONTRATO NR. 932/2020 PARA A EXECUCAO DE SERVICOS MEDICOS DE ASSISTENCIA A SAUDE AMBULATORIAL(HOSPITALAR) E/OU APOIO DIAGNOSTICO TERAPEUTICO - PERIODO DE VIGENCIA: 03/11/2025 A 02/11/2026, COMPETENCIA: 04/2026 - SCC: 518477-1                                                .                                                                           ;Inexigibilidade de Licitação;000000052020
