Empenho;DataEmpenho;VlEmpenhado;Liquidacao;DataLiquidacao;VlLiquidado;OrdemPagamento;DataPagamento;VlPago;NaturezaDespesa;DsNaturezadaDespesa;CNPJ;NmOrgao;VlAnulado;UnidadeOrcamentaria;Funcao;SubFuncao;FonteRecurso;NmFavorecido;Objeto;Modalidade;NumeroLicitacao
20252150021810319;03/12/2025 00:00:00;1674,40;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;67729178000491;SECRETARIA MUNICIPAL DE SAUDE;1674,40;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;COMERCIAL CIRURGICA RIOCLARENSE LTDA;DESPESA COM AQUISICAO DE MEDICAMENTOS PARA SMS - PREGAO ELETRONICO Nº 90007/2025-ATA DE REGISTRO DE PRECO Nº064/2025, MEMO.269 GEREMO-PARECER 349 GERPSRDESP.1022 GERCOM - DESP.859 PRECEL - AQUISICAO DE 06 MESES- ITEM 03 REMUME -SCC:796311 50%MAC/SOLICITACAO FINANCEIRA:175544-2025 - SEI:25.29.000045259-3.                                                                           .                                                                           ITEM 3-CLONIDINA CLORIDRATO 0,100 MG COMPRIMIDO  M:MAWDSLEYS.               COD:40982-0..............6.500.UN..........0,2576...................1.674,40VALOR TOTAL:........................................................1.674,40.                                                                           ENTREGA:O FORNECIMENTO DEVERA SER EFETUADO,COM PRAZO DE ENTREGA NAO SUPERIORA 20(VINTE)DIAS,CONTADOS A PARTIR DO RECEBIMENTO DA NOTA DE EMPENHO/AUTORIZACAO DE FORNECIMENTO E ACOMPANHADOS DOS DOCUMENTOS FISCAIS RESPECTIVOS, DEVE CONTER,OBRIGATORIAMENTE, A ESPECIFICACAO DO ITEM, MARCA DO FABRICANTE E QUANTIDADE ENTREGUE.LOCAL:ALMOXARIFADO CENTRAL DA SECRETARIA MUNICIPAL DE SAUDE NO SEGUINTE ENDERECO:AV.PERIMETRAL NORTE, COND.GOIAZEM, BLOCO E, GALPAO 09 E10, VL.JOAO VAZ, CEP:74.445-190, GOIANIA/GO, TELEFONES:(62)3524-3401/3407,NOHORARIO DAS 08H00MIN AS 17H00MIN, MEDIANTE AGENDAMENTO PREVIO PELO E-MAIL:  CIAD.GOIANIA@BRANETLOGISTICA.COM.BR.                                        DEMAIS ESCLARECIMENTOS CONF.MEMO269/25-GEREMO, EDITAL PE90007/25 EV.8632338..                                                                           FONTE 107-TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE                        FONTE DETALHADA:64 - TRANSFERENCIAS DE RECURSOS DO SUS-ATENCAO ESPECIALIZADA;Pregão;000900072025
20252150022710068;02/12/2025 00:00:00;6336,00;;;0,00;;;0,00;33903200;MATERIAL DE DISTRIBUICAO GRATUITA;16699864000183;SECRETARIA MUNICIPAL DE SAUDE;6336,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;SANTE MEDICA HOSPITALAR LTDA;DESPESA COM AQUISICAO DE FORMULA INFANTIL INFATRINI PARA PACIENTE CONFORME ADECISAO JUDICIAL- PROCESSO 5909529-11.2024.8.09.0051,PARECER 293/2024-GERPSRPEDIDO DE COMPRAS 494/2024 - SCC:776760 - SOLICITACAO FINANCEIRA:162723/2025.                                                                           .                                                                           ITEM 1 - MEDICAMENTO PROCESSOS JUDICIAIS/MANDADO SEGURANCA NOME COMERCIAL:INFANTRINI LATA 400 GRAMAS  MARCA: DANONE                                     COD:55089-2................72,00 UN............88,0000..............6.336,00VALOR TOTAL:........................................................6.336,00.                                                                           A ENTREGA DEVERA SER EFETUADA EM PARCELA UNICA, E COM PRAZO DE ENTREGA DE A-TE 10(DEZ) DIAS. O PRAZO SERA CONTADO APOS O RECEBIMENTO DA NOTA DE EMPENHO/AUTORIZACAO DE FORNECIMENTO E ACOMPANHADOS DOS DOCUMENTOS FISCAIS RESPECTI- VOS. ENTREGA NO ALMOXARIFADO CENTRAL DA SECRETARIA MUNICIPAL DE SAUIE, AVENIDA PERIMETRAL NORTE, CONDOMINIO GOIAZEM, BLOCO E,GALPAO 09 E 10, VL.JOAO VAZCEP: 74.425-090, GOIANIA/GO.DEMAIS ESCLARECIMENTOS CONFORME TERMO DE REFERENCIA EV.5740639 E DEMAIS ANEXOS.                                             AS ENTREGAS DEVERAO SER EFETUADAS MEDIANTE AGENDAMENTO PREVIO, ATRAVES DO E-MAIL CIAD.GOIANIA@BRANETOLGISTICA.COM.BR, MAIORES INFORMACOES PELOS TELEFONES: (62) 3524-3404/3407.                                                     .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Dispensa de Licitação;000900062025
20252150002010371;16/12/2025 00:00:00;1231,82;0321092025;18/12/2025 00:00:00;1231,82;202521500020103710001;18/12/2025 00:00:00;1231,82;33904800;OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS;00002003204164;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ISABELA CHRISTIE PARANAIBA MARQUES;PAGAMENTO DE AUXILIO MORADIA PARA A PROFISSIONAL ISABELA CHRISTIE PARANAIBA MARQUES PARTICIPANTE DO PROGRAMA DE RESIDENCIA MEDICA NA SECRETARIA MUNIC. DSAUDE DE GOIANIA. SEI 25.6.000006127-8. OBS:VALORES REFERENTES AO PERIODO DEDEZEMBRO DE 2025 CONF.INFORMADO NA PLANILHA EMITIDA PELA EMSP/SMS CPF:020.032.041-64 / BANCO: BRADESCO - AGÊNCIA: 140 - CONTA: 378367-7.                .                                                                           VALOR TOTAL:.......................................................1.231,82 .                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 -TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA:176181 - 2025;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002010398;16/12/2025 00:00:00;1231,82;0321102025;18/12/2025 00:00:00;1231,82;202521500020103980001;18/12/2025 00:00:00;1231,82;33904800;OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS;00006834961151;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ISABELLA FARIAS ABREU;PAGAMENTO DE AUXILIO MORADIA P/O(A) PROFISSIONAL MEDICO(A):  ISABELLA FARIASABREU    -    PARTICIPANTE DO PROGRAMA DE RESIDENCIA MEDICA NA SECRETARIA   MUNICIPAL DE SAUDE DE GOIANIA. SEI 25290000289420. VALORES REF.AO PERIODO DEDEZEMBRO DE 2025 - CONFORME INFORMADO NA PLANILHA EMITIDA PELA EMSP/SMS -CPF068.349.661-51 / BANCO: BRADESCO - AGÊNCIA: 6240 - CONTA:359902-7.          .                                                                           VALOR TOTAL:........................................................1.231,82.                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA:176182 -2025;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150006710237;03/12/2025 00:00:00;1674,40;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;67729178000491;SECRETARIA MUNICIPAL DE SAUDE;1674,40;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;COMERCIAL CIRURGICA RIOCLARENSE LTDA;DESPESA COM AQUISICAO DE MEDICAMENTOS PARA SMS - PREGAO ELETRONICO Nº 90007/2025-ATA DE REGISTRO DE PRECO Nº064/2025, MEMO.269 GEREMO-PARECER 349 GERPSRDESP.1022 GERCOM - DESP.859 PRECEL - AQUISICAO DE 06 MESES- ITEM 03 REMUME -SCC:796311 50%PAB/SOLICITACAO FINANCEIRA:175543-2025 - SEI:25.29.000045259-3.                                                                           .                                                                           ITEM 3-CLONIDINA CLORIDRATO 0,100 MG COMPRIMIDO  M:MAWDSLEYS.               COD:40982-0..............6.500.UN..........0,2576...................1.674,40DEMAIS ESCLARECIMENTOS CONF.MEMO269/25-GEREMO, EDITAL PE90007/25 EV.8632338..                                                                           FONTE 107-TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE                        FONTE DETALHADA: 8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA    VALOR TOTAL:........................................................1.674,40.                                                                           ENTREGA:O FORNECIMENTO DEVERá SER EFETUADO,COM PRAZO DE ENTREGA NãO SUPERIORA 20(VINTE)DIAS,CONTADOS A PARTIR DO RECEBIMENTO DA NOTA DE EMPENHO/AUTORIZACAO DE FORNECIMENTO E ACOMPANHADOS DOS DOCUMENTOS FISCAIS RESPECTIVOS, DEVE CONTER,OBRIGATORIAMENTE, A ESPECIFICACAO DO ITEM, MARCA DO FABRICANTE E QUANTIDADE ENTREGUE.LOCAL:ALMOXARIFADO CENTRAL DA SECRETARIA MUNICIPAL DE SAUDE NO SEGUINTE ENDERECO:AV.PERIMETRAL NORTE, COND.GOIAZEM, BLOCO E, GALPAO 09 E10, VL.JOAO VAZ, CEP:74.445-190, GOIANIA/GO, TELEFONES:(62)3524-3401/3407,NOHORARIO DAS 08H00MIN AS 17H00MIN, MEDIANTE AGENDAMENTO PREVIO PELO E-MAIL:  CIAD.GOIANIA@BRANETLOGISTICA.COM.BR.                                        ;Pregão;000900072025
20252150008510083;01/12/2025 00:00:00;31168,17;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;07797967000195;SECRETARIA MUNICIPAL DE SAUDE;31168,17;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;NP TECNOLOGIA E GESTAO DE DADOS LTDA;DESPESA COM PAGAMENTO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO DE FERRAMENTADE PESQUISAS E COMPARACAO DE PRECOS PRATICADOS PELA ADMINISTRACAO PUBLICA  -CONF. PARECER N. 344/2025-GERSPR E DOCUMENTO DE FORMALIZACAO DE DEMANDA N.79/2025-GERCOM, PED.COMPRAS 668/2025-GERCOM,TERMO DE REFERENCIA EV.8638550-GERCOM, SEI 25.29.000044813-8, SCC:796124, SOLICITACAO FINANCEIRA:175496-2025. .                                                                           VALOR TOTAL:.......................................................31.168,17.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     ;Inexigibilidade de Licitação;000003442025
20252150011310008;09/12/2025 00:00:00;581174,99;;;0,00;;;0,00;33909300;INDENIZACOES E RESTITUICOES;07966540000173;SECRETARIA MUNICIPAL DE SAUDE;581174,99;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;INSTITUTO DE DESENVOLVIMENTO TECNOLOGICO E HUMANO;DESPESA COM PAGAMENTO POR INDENIZACAO RELATIVO AOS SERVICOS REFERENTES AO FUNCIONAMENTO DA CENTRAL DE ATENDIMENTO AO CIDADAO/TELECONSULTA VALOR REFERENTE AO PAGAMENTO DA COMPETENCIA: JANEIRO/2025 - CONFORME NOTA FISCAL Nº 471   SEI:25.29.000005627-2                                                       .                                                                           VALOR TOTAL....................................................581.174,99   .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA:175626/2025                                          ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150024810099;08/12/2025 00:00:00;39334,42;0314552025;08/12/2025 00:00:00;39334,42;202521500248100990001;10/12/2025 00:00:00;39334,42;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01552868000167;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;HOSPITAL SANTA LUCIA LTDA;DESPESA COM REPASSE FINANCEIRO COMPLEMENTAR DECORRENTE DA ASSISTENCIA FINANCEIRA DA UNIAO E DESTINADA AO PISO SALARIAL DE ENFERMAGEM AS INSTITUICOES FILANTROPICAS DE GOIANIA - SCC:775461 - SEI:25.29.000010760-8                  VALOR ESTIMADO REFERENTE AO COMPLEMENTO MES DE NOVEMBRO/2025 CONFORME INFORMADO NO TERMO DE ATESTO                                                      .                                                                           VALOR TOTAL:.....................................................39.334,42  .                                                                           97 - ASSISTENCIA FINANCEIRA PARA COMPLEMENTACAO PISO - ENFERMAGEM           SOLICITACAO FINANCEIRA:175709/2025                                          ;Outros (Convênios, ajustes, similares, etc.);000002372025
20252150024810117;12/12/2025 00:00:00;726293,91;0319422025;15/12/2025 00:00:00;726293,91;202521500248101170001;16/12/2025 00:00:00;726293,91;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01619790000150;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;SANTA CASA DE MISERICORDIA DE GOIANIA;DESPESA COM REPASSE FINANCEIRO COMPLEMENTAR DECORRENTE DA ASSISTENCIA FINAN-CEIRA DA UNIAO E DESTINADA AO PISO SALARIAL DE ENFERMAGEM AS INSTITUICOES FILANTROPICAS DE GOIANIA VALOR RELATIVO AO 13ºSALARIO CONFORME INFORMADO NO DEESPACHO DIRPS._SCC:773906 - SOLICITACAO FINANCEIRA:176063 - 2025.           .                                                                           .                                                                           VALOR TOTAL:......................................................726.293,91.                                                                           107 - TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE  MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE                           FONTE DETALHADA: 97-ASSISTENCIA FINANCEIRA PARA COMPLEMENTACAO PISO - ENFER-MAGEM                                                                       FONTE/CO STN:1605 0000-ASSISTENCIA FINANCEIRA DA UNIAO DESTINADA A COMPLEMENTACAO AO PAGAMENTO DOS PISOS SALARIAIS PARA PROFISSIONAIS DA ENFERMAGEM     ;Outros (Convênios, ajustes, similares, etc.);000000812025
20252150024910931;12/12/2025 00:00:00;610,74;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;11508515000113;SECRETARIA MUNICIPAL DE SAUDE;610,74;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;R & R PRESTACAO DE SERVICOS MEDICOS LTDA;DESPESA COM CONVENIO NR 931/2020 PARA EXECUCAO DE SERVICOS MEDICOS DE       ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS SUSUARIOS DO SUS - SCC: 518469             REFERENCIA: COMPETENCIA 10/2025  - SEI:22.29.000012213-9                    .                                                                           VALOR TOTAL:.......................................................610,74   .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 176007/2025                                         ;Inexigibilidade de Licitação;000000052020
20252150024910947;15/12/2025 00:00:00;18222,33;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01607944000194;SECRETARIA MUNICIPAL DE SAUDE;18222,33;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;LABORATORIO SANTA MARTA LTDA;DESPESA COM CONTRATO NR 1.028/2020 PARA EXECUCAO DE SERVICOS MEDICOS DE     ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS SUSUARIOS DO SUS - SCC: 511001             REFERENCIA: COMPETENCIA 10/2025  - SEI:22.29.000012169-8                    .                                                                           VALOR TOTAL:....................................................18.222,33   .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 176038/2025                                         ;Inexigibilidade de Licitação;000000052020
20252150024910957;15/12/2025 00:00:00;26152,50;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;04693442000111;SECRETARIA MUNICIPAL DE SAUDE;26152,50;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;JB PRESTACOES DE SERVICOS DIAGNOSTICOS LTDA;DESPESA COM CONTRATO NR 755/2025 PARA EXECUCAO DE SERVICOS MEDICOS DE       ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS SUSUARIOS DO SUS - SCC: 514188-2           REFERENCIA: COMPETENCIA 10/2025  - SEI:22.29.000012098-5                    .                                                                           VALOR TOTAL:....................................................26.152,50   .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 176056/2025                                         ;Inexigibilidade de Licitação;000062602020
20252150024910967;16/12/2025 00:00:00;48865,93;0319602025;16/12/2025 00:00:00;48865,93;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;03845195000169;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;PINHEIRO OLIVEIRA LABORATORIO CLINICO LTDAA;REFERENCIA: COMPETENCIA 10/2025  - SEI:22.29.000012193-0                    .                                                                           VALOR TOTAL:....................................................48.865,93   .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 176130/2025                                         DESPESA COM CONTRATO NR 932/2020 PARA EXECUCAO DE SERVICOS MEDICOS DE       ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS SUSUARIOS DO SUS - SCC: 518477             ;Inexigibilidade de Licitação;000000052020
20252150024910987;17/12/2025 00:00:00;146998,17;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;00294440000107;SECRETARIA MUNICIPAL DE SAUDE;146998,17;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;CEMA CENTRO DE MEDICINA AVANCADA LTDA;.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 175025 - 2025  - SCC: 525813.                       DESPESA COM TERMO DE APOSTILAMENTO(REEQUILIBRIO ECONOMICO) CONTRATO NR. 298/22 P/ A EXECUCAO DE SERVICOS MEDICOS DE ASSISTENCIA A SAUDE AMBULATORIAL(HOSPITALAR) E/OU APOIO DIAGNOSTICO TERAPEUTICO, REFERENCIA: EXERCICIO DE 2025, VALORES ESTIMADOS PEDIDO DE COMPRA NR.: 554/2025-FMS. SEI 25.29.000037580-7..                                                                           VALOR TOTAL:......................................................146.998,17;Inexigibilidade de Licitação;000000052020
20252150028810602;02/12/2025 00:00:00;24,75;;;0,00;;;0,00;33909300;INDENIZACOES E RESTITUICOES;00001708226133;SECRETARIA MUNICIPAL DE SAUDE;24,75;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MACIEL VIEIRA SOUSA;SOUSA - BENEFICIARIO(A) DO PROGRAMA DE TRATAMENTO FORA DO DOMICILIO - TFD   64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              RESSARCIMENTO DAS DESPESAS MEDICAS/HOSPITALARES REQUERIDO POR MACIEL VIEIRA OBS.: VALOR A EMPENHAR CONFORME PLANILHA DE VALORES INFORMADA NO DESPACHO Nº1781/2025-GERPMC. SOLICITACAO FINANCEIRA:175545 - 2025.                     .                                                                           VALOR TOTAL:...........................................................24,75.                                                                           ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150028810605;03/12/2025 00:00:00;470,25;;;0,00;;;0,00;33909300;INDENIZACOES E RESTITUICOES;00075380927149;SECRETARIA MUNICIPAL DE SAUDE;470,25;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MARIANA RODRIGUES DOS SANTOS;RESSARCIMENTO DAS DESPESAS MEDICAS/HOSPITALARES REALIZADAS PELO PACIENTE    BENEFICIARIO DO PROGRAMA DE TFD (TRATAMENTO FORA DO DOMICILIO) - ERICK      ARAUJO DOS SANTOS - SEI: 25.29.000046031-6                                  OBS: VALORES INFORMADOS NO DESPACHO 1.818/2025/GERPMC ANEXO AOS AUTOS.      .                                                                           VALOR TOTAL:........................................................470,25  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 175612/2025                                         ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150043310001;01/12/2025 00:00:00;895,92;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;37054879000164;SECRETARIA MUNICIPAL DE SAUDE;895,92;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;VIGILANCIA EPIDEMIOLOGICA - 305;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;FAROVET PRODUTOS VETERINRIOS LTDA;VALOR TOTAL:..........................................................895,92.                                                                           ENTREGA:O PRAZO DE ENTREGA DOS BENS E DE ATE 15 (QUINZE) DIAS,EM PARCELA UNICA, CONTADOS APóS O RECEBIMENTO DA ORDEM DE ENTREGA OU NOTA DE EMPENHO/AUTO-RIZACAO DE FORNECIMENTO,ACOMPANHADOS DOS DOCUMENTOS FISCAIS RESPECTIVOS, QUEDEVEM CONTER, OBRIGATORIAMENTE, A ESPECIFICACAO DO ITEM, MARCA DO FABRICANTELOCAL:ALMOXARIFADO CENTRAL DA SECRETARIA MUNICIPAL DE SAUDE, AVENIDA PERIME-TRAL NORTE, CONDOMINIO GOIAZEM, BLOCO E, GALPAO 09 E 10,VILA JOAO VAZ, CEP: 74.425-090, GOIANIA/GO. DEVERAO SER EFETUADAS MEDIANTE AGENDAMENTO PREVIO, ATRAVES DO E-MAIL CIAD.GOIANIA@BRANETOLGISTICA.COM.BR, MAIORES INFORMACOES PELOS TELEFONES: (62) 3524-3404/3407.DEMAIS ESCLARECIMENTOS CONF.DFD N.6/2025-DIRZOO/SMS, TERMO DE REFERENCIA EV.7708135 E ANEXOS.                        .                                                                           62 - TRANSFERENCIAS DE RECURSOS DO SUS - VIGILANCIA EM SAUDE                DESPESA COM AQUISICAO EMERGENCIAL DE MEDICAMENTOS VETERINÁRIOS PARA ATENDER A DIRETORIA VIGILANCIA EM ZOONOSES DA SMS/MEMORANDO 92 E 208 DIRZOO -PARECER177 GERPSR- DESPACHO 796, 857 E 948 GERCOM - DESPACHO 849 GEREMO - AVISO 87 DISP. LICITACAO GERCOM - AQUISICAO 12 MESES, ITEM 02. SOLICITACAO FINANCEIRA175500 - 2025 - SCC:796191 - SEI 25.29.000021105-7.                         .                                                                           ITEM 2-VETASET CLORIDRATO CETAMINA INJETAVEL ANESTESICO FR C/10,0 ML.M:DECHRAC.                                                                         COD:442836..............24,00 FR............37,3300...................895,92;Dispensa de Licitação;000000312025
