Empenho;DataEmpenho;VlEmpenhado;Liquidacao;DataLiquidacao;VlLiquidado;OrdemPagamento;DataPagamento;VlPago;NaturezaDespesa;DsNaturezadaDespesa;CNPJ;NmOrgao;VlAnulado;UnidadeOrcamentaria;Funcao;SubFuncao;FonteRecurso;NmFavorecido;Objeto;Modalidade;NumeroLicitacao
20252150006710235;18/11/2025 00:00:00;124000,00;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;21681325000157;SECRETARIA MUNICIPAL DE SAUDE;124000,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MULTIFARMA COMERCIAL LTDA;IN AS 17H00MIN, MEDIANTE AGENDAMENTO PREVIO PELO E-MAIL CIAD.GOIANIA@BRANETLDE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE                        FONTE DETALHADA:8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA     OGISTICA.COM.BR. DEMAIS ESCLARECIMENTOS CONF.MEMO 249/25-GEREMO E EDITAL AN-DAMENTO 8526143 NO SEI 25.29.000043731-4.                                   .                                                                           FONTE:107 - TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS -BLOCODESP.C/AQUISICAO DE MEDICAMENTOS PARA SMS - PREGAO ELETRONICO Nº 90002/2025 - ATA DE REGISTRO DE PRECO Nº 036/2025 - MEMORANDO 249 GEREMO - PARECER 328 GERPSR - DESPACHO 802 PRECEL - RENUME - ITEM 02. SEI 25.29.000043731-4, SCC:795454 - SOLICITACAO FINANCEIRA:175204 - 2025.                              .                                                                           ITEM 02- R25- LEVOMEPROMAZINA 25 MG COMPRIMIDO M:CRISTALIA                  COD:14664.................310.000,00UN.........0,4000.............124.000,00VALOR TOTAL:......................................................124.000,00.                                                                           ENTREGA:O FORNECIMENTO DEVERA SER EFETUADO, C/ PRAZO DE ENTREGA NAO SUPERIORA 20 (VINTE)DIAS, CONTADOS A PARTIR DO RECEBIMENTO DA NOTA DE EMPENHO/AUTORIZACAO DE FORNECIMENTO E ACOMPANHADOS DOS DOCUMENTOS FISCAIS RESPECTIVOS,DEVECONTER, OBRIGATORIAMENTE, A ESPECIFICAçãO DO ITEM,MARCA DO FABRICANTE E QUANTIDADE ENTREGUE.O BEM DEVERA SER ENTREGUE NO ALMOXARIFADO CENTRAL DA SECRETARIA MUNICIPAL DE SAúDE NO SEGUINTE ENDEREçO: AVENIDA PERIMETRAL NORTE,  CON-DOMíNIO GOIAZéM, BLOCO E,GALPãO 09 E 10,VILA JOãO VAZ,CEP: 74.445-190,GOI-  ANIA - GOIAS. TELEFONES: (62) 3524-3401 / 3524-3407, NO HORARIO DAS 08H00M  ;Pregão;000900022025
20252150006710236;18/11/2025 00:00:00;25900,00;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;29614830000190;SECRETARIA MUNICIPAL DE SAUDE;25900,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MEDITON FARMACEUTICA LTDA;DESP. COM AQUISICAO DE MEDICAMENTOS PARA SMS - PREGAO ELETRONICO Nº 90002/2025-ATA DE REGISTRO DE PREÇO 044/2025 MEMORANDO 252 GEREMO-PARECER 331 GERPSR- DESPACHO 801 PRECEL - RENUME - 100% PAB. SCC 795411 -SOLICITACAO FINANCEI-RA:175201 - 2025 - SEI 25.29.000043806-0.                                   .                                                                           ITEM 01- R26-METILFENIDATO CLORIDRATO 10 MG COMPRIMIDO M:EMS                COD:40483-7................70.000,00UN........0,3700...............25.900,00VALOR TOTAL:.......................................................25.900,00.                                                                           ENTREGA:O FORNECIMENTO DEVERA SER EFETUADO, C/ PRAZO DE ENTREGA NAO SUPERIORA 20 (VINTE)DIAS, CONTADOS A PARTIR DO RECEBIMENTO DA NOTA DE EMPENHO/AUTORIZACAO DE FORNECIMENTO E ACOMPANHADOS DOS DOCUMENTOS FISCAIS RESPECTIVOS,DEVECONTER, OBRIGATORIAMENTE, A ESPECIFICAçãO DO ITEM,MARCA DO FABRICANTE E QUANTIDADE ENTREGUE.O BEM DEVERA SER ENTREGUE NO ALMOXARIFADO CENTRAL DA SECRETARIA MUNICIPAL DE SAúDE NO SEGUINTE ENDEREçO: AVENIDA PERIMETRAL NORTE,  CON-DOMINIO GOIAZEM, BLOCO E,GALPãO 09 E 10,VILA JOãO VAZ,CEP: 74.445-190,GOI-  ANIA - GOIAS. TELEFONES: (62) 3524-3401 / 3524-3407, NO HORARIO DAS 08H00M  IN AS 17H00MIN, MEDIANTE AGENDAMENTO PREVIO PELO E-MAIL CIAD.GOIANIA@BRANETLOGISTICA.COM.BR. DEMAIS ESCLARECIMENTOS CONF.MEMO 252/25-GEREMO E EDITAL AN-DAMENTO 8529412 NO SEI 25.29.000043806-0.                                   .                                                                           FONTE:107 - TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS -BLOCODE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE                        FONTE DETALHADA:8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA     ;Pregão;000900022025
20252150008010129;12/11/2025 00:00:00;9000,00;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00078398940115;SECRETARIA MUNICIPAL DE SAUDE;9000,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;NEULA DIAS DOS SANTOS;CONTRATO DE LOCAÇÃO DO IMOVEL LOCALIZADO NA RUA DA VITORIA, QUADRA 01, LOTE 27, SETOR GRAJAU - GOIÂNIA UBS GRAJAU - SCC:788989 - SEI:25.29.000010325-4  OBS.: VALORES CONFORME DESPACHO Nº 313/2025, PEDIDO DE COMPRAS Nº 380/2025  PAGAMENTO REF. SETEMBRO A NOVEMBRO 2025                                     .                                                                           VALOR TOTAL:........................................................9.000,00.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA:167176/2025                                          ;Inexigibilidade de Licitação;000002422025
20252150008030128;04/11/2025 00:00:00;16572,81;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00008909903104;SECRETARIA MUNICIPAL DE SAUDE;16572,81;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;JOAO OLIVEIRA GODINHO;DESPESA C/CONTRATO NR2084/2025 DE LOCACAO DE IMOVEL LOCALIZADO NA R.21 N245,QD. 41 LT.27, ST.CENTRAL-GOIANIA/GO, P/ CONTINUIDADE DOS SERVICOS DA UNIDADEDE TRABALHO E PRODUCAO SOLIDARIA-GERARTE I E CENTRO MUN.DE COMERCIALIZACAO  DE ECONOMIA SOLIDARIA DO GERARTE, SCC:789292, SEI:25.29.000019320-2.        .                                                                           .                                                                           VALOR EMPENHADO DE 09/2025, 10/2025 E 11/2025 COM MENSAIS DE:.......5.524,27VALOR TOTAL:.......................................................16.572,81.                                                                           8- TRANSFERENCIA DE RECURSOS DO SUS- ATENCAO PRIMARIA                       SOLICITACAO FINANCEIRA: 167747 - 2025                                       ;Inexigibilidade de Licitação;000005092025
20252150008030130;14/11/2025 00:00:00;5602,00;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00054911966149;SECRETARIA MUNICIPAL DE SAUDE;5602,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;REGINALDO JOSE NATALINO DE SOUZA;VALOR TOTAL:......................................................5.602,00  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA:174249/2025                                          CONTRATO DE LOCACAO PARA REALIZACAO DOS SERVICOS DO CENIRO DE SAUDE DA FAMILIA VALERIA APARECIDA MARTINS DA SILVA (GARAVELO B), INSTALADO NO IMOVEL LOCALIZADO NA RUA CIRO MANOEL,QUADRA 01, LOTE 23 - SEI:25.29.000027136-0        VIGENCIA DO CONTRATO: 12 MESES CONFORME DESPACHO 453 GERINF, MEMO 202 GERINFPAGAMENTO REFERENTE NOVEMBRO A DEZEMBRO/2025 - SCC:793559                   .                                                                           VALOR EMPENHADO DE 11/2025 E 12/2025 COM MENSAIS DE:..............2.801,00  ;Inexigibilidade de Licitação;000004532025
20252150008510076;04/11/2025 00:00:00;466631,62;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;00555766000132;SECRETARIA MUNICIPAL DE SAUDE;466631,62;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;NEW LINE SISTEMAS DE SEGURANCA LTDA;DESP. C/TERMO ADITIVO DE 25% AO CONTRATO N.2305/2021 RELATIVO A PRESTACAO DESERV.DE MONITORAMENTO E SEGURANCA ELETRONICA INTEGRADA NAS UNIDADES DE SAUDEDA SMS / SEI 25.29.000019910-3.                                             CONF. DESPACHO 102/2025 - GERADM, PEDIDO DE COMPRA 358/2025 - SCC:569845 - 5.                                                                           VALOR TOTAL:......................................................466.631,62.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA:170164 - 2025                                        ;Pregão;000000802020
20252150008510077;04/11/2025 00:00:00;362190,00;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;06273582000166;SECRETARIA MUNICIPAL DE SAUDE;362190,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;RS PRODUTOS E SERVICOS LTDA;DESP.COM CONT.DE EMPRESA ESPECIALIZADA NA PREST.DE SERVICOS DE LOCACAO DE VEICULOS AUTOMOTORES ATRAVES DE ADESAO A ATA DE REGISTRO DE PRECOS 1.317/2024,PE075/2024,MUN.SENADOR CANEDO.BLOCO PAB, PED.DE COMPRA 268/25,PARECER 137/25-GERPSR/SMS,DESP.472/25-GERCOM/SMS-VALOR TOTAL DO CONT.R$1.580.760,00 158/  (TERMO DE REFERENCIA-ANEXO 7442631), EM CONF.C/DECRETO 134/2025, MENSAIS OUT/NOV/DEZ/2025.                                                              .                                                                           VALOR TOTAL:....................................................362.190,00  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 165803/2025                                         ;Pregão;000000752024
20252150008510080;07/11/2025 00:00:00;7504,37;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;07119310000179;SECRETARIA MUNICIPAL DE SAUDE;7504,37;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MATA PRAGAS CONTROLE DE PRAGAS LTDA;DESPESA 2º TERMO ADITIVO AO CONTRATO Nº 638/2023 PARA PRESTACAO DE SERVICOS DE LIMPEZA DE FOSSAS SEPTICAS PARA ATENDIMENTO DAS DEMANDAS DA SMS          VIG: 10/12/25 A 09/12/26 - DESPACHO 298 E 304 GERADM - DESPACHO 862 GERCOM -REFERENTE AO MES DE DEZEMBRO/25- 50% PAB - SCC:669769-2                     SEI:25.29.000036829-0                                                       .                                                                           VALOR TOTAL:........................................................7.504,37.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMAR                       SOLICITACAO FINANCEIRA:172996/2025                                          ;Pregão;000000032023
20252150008510081;19/11/2025 00:00:00;100000,00;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01616929000102;SECRETARIA MUNICIPAL DE SAUDE;100000,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;SANEAMENTO DE GOIAS SA  SANEAGO;.                                                                           SOLICITACAO FINANCEIRA: 175276 - 2025                                       DESPESA COM A EMPRESA DE SANEAMENTO DE GOIAS/SANEAGO REFERENTE AOS SERVICOS DE FORNECIMENTO DE AGUA E TRATAMENTO DE ESGOTO DAS UNIDADES DE SAUDE DESTA  SECRETARIA MUNICIPAL DE SAUDE. SEI 24.29.000002932-6 , SCC  577643.         OBS:VALORES RELATIVOS AOS MESES DE SETEMBRO, OUTUBRO E NOVEMBRO/2025.       .                                                                           VALOR TOTAL:......................................................100.000,00.                                                                           FONTE 107-TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE -SUS- BLOCO DEMANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE                           FONTE DETALHADA 8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA     ;Pregão;000000212022
20252150008510082;24/11/2025 00:00:00;222656,00;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;03883919000169;SECRETARIA MUNICIPAL DE SAUDE;222656,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;DESPRAG DEDETIZADORA LTDA;DESPESA COM PRESTACAO DE SERVICOS DE CONTROLE DE PRAGAS NAS UNIDADES DA SMS ADESAO DE ATA Nº002/2025 - PREGAO ELETRONICO Nº009/2023 CONF.DESPACHO 509/2025-GERCOM, PARECER Nº 140/2025-GERPSR, MAPA DE PRECOS (7839097)- GERCOM ,SCC786943. SEI 25.29.000021333-5 - SOLICITACAO FINANCEIRA: 174571 - 2025.      .                                                                           VALOR TOTAL:......................................................222.656,00.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     ;Pregão;000000092023
20252150008530075;03/11/2025 00:00:00;565058,82;0287872025;19/11/2025 00:00:00;218068,63;202521500085300750001;26/11/2025 00:00:00;218068,63;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;03979504000193;SECRETARIA MUNICIPAL DE SAUDE;346990,19;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;HEBROM COMERCIO E SERVICOS LTDA;FONTE:                                                                      107 - TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE  MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE                           FONTE DETALHADA:08 - TRANSFERENCIAS DE RECURSOS DO SUS-ATENCAO PRIMARIA     SOLICITACAO FINANCEIRA NR. 165135-2025 SEI: 25.29.000015420-7               CONTRATACAO DIRETA EMERGENCIAL DE EMPRESA ESPECIALIZADA PARA PRESTACAO DE   SERVICOS CONTINUOS DE MANUTENCAO PREDIAL CORRETIVA E PREDITIVA, COM FORNE   CIMENTO DE MAO DE OBRA,FERRAMENTAS,MATERIAIS E INSUMOS - SCC:780147         PARA AS UNIDADES DA SMS/GOIANIA CONFORME DESPACHO NR 211/2025/GERINF        VALOR REFERENTE AS PARCELAS DE JULHO/2025 A SETEMBRO/2025                   .                                                                           VALOR EMPENHADO EM JUL/25:......................................188.352,94  VALOR EMPENHADO DE AGO/25 A SET/25:.............................188.352,94  VALOR TOTAL:....................................................565.058,82  .                                                                           ;Dispensa de Licitação;000900452025
20252150008530078;04/11/2025 00:00:00;11700,00;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01569466005649;SECRETARIA MUNICIPAL DE SAUDE;11700,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;ARQUIDIOCESE DE GOIANIA PAROQ N SRA DO PERPETUO SOCORRO;DESPESA C/CONT.DE LOCACAO N.2132/2025 PARA FUNCIONAMENTO DO CENTRO          DE SAUDE: NORTE FERROVIARIO - VIG: 12 MESES (10/2025 A 09/2026), MEMO       106/2025-GERINF, MEMO.390/2025-GERINF, PEDIDO DE COMPRA 538/2025            DESPACHO 770/2025 GERCOM  - VALORES OUT/NOV/DEZ 2025. SCC:790703.           .                                                                           VALOR MENSAL EMPENHADO DE OUT/25 A DEZ/25........................3.900,00   VALOR TOTAL.....................................................11.700,00   .                                                                           8- TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                      SOLICITACAO FINANCEIRA:168393 - 2025.                                       ;Inexigibilidade de Licitação;000003902025
20252150008530079;04/11/2025 00:00:00;5725488,12;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;08247960000162;SECRETARIA MUNICIPAL DE SAUDE;5725488,12;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;REAL JG FACILITIES EIRELI;DESPESA C/ EMPRESA PARA PRESTACAO DE SERVICOS DE LIMPEZA, HIGIENIZACAO      E CONSERVACAO DAS UNIDADES DA SMS CONF.TERMO DE HOMOLOGACAO DO PE           90022/2025-SAUDE, PED.COMPRAS N.167/2025, DESP.713/2025-PRECEL,             SEI 25.29.000018258-8 - SCC:792251-CONTRATO 2138/2025.                      .                                                                           VALORES ESTIMADOS RELATIVOS A NOVEMBRO E DEZEMBRO/2025 EM CONSONANCIA       COM O DECRETO N.134/2025.                                                   .                                                                           NOV/2025:...................................................R$2.862.744,06  E DEZ/2025:.................................................R$2.862.744,06  VALOR TOTAL:................................................R$5.725.488,12  .                                                                           FONTE-107-TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS BLOCO   DE MANUTENCAO DA ACOES E SERVICOS PUBLICOS DE SAUDE                         FONTE DETALHADA-8-TRANSFERENCIA DE RECURSOS DO SUS-ATENCAO PRIMARIA.        FONTE / CO STN:1600 0000-TRANSFERENCIAS FUNDO A FUNDO DE RECURSOS DO        SUS PROVENIENTES DO GOVERNO FEDERAL-BLOCO DE MANUTENCAO DAS ACOES E         SERVICOS PUBLICOS DE SAUDE. PREGAO ELETRONICO 90022/2025/TERMO DE           REFERENCIA(7525446) - SOLICITACAO FINANCEIRA: 165639-2025.                  ;Pregão;000900222025
20252150013210005;04/11/2025 00:00:00;580000,00;;;0,00;;;0,00;44905200;EQUIPAMENTOS E MATERIAL PERMANENTE;03535902000897;SECRETARIA MUNICIPAL DE SAUDE;580000,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;DECISION SERVICOS DE TECNOLOGIA DA INFORMACAO LTDA;MERGENCIAL, CONFORME DOCUMENTO DE FORMALIZACAO DE DEMANDA - DFD6, PEDIDO COM.                                                                           PRAZO E FORMA DE ENTREGA:O PRAZO DE ENTREGA DO OBJETO E DE ATE 30 DIAS CORRIDOS CONTADOS DO DIA UTIL SUBSEQUENTE AO RECEBIMENTO DA NOTA DE EMPENHO, CON-TRATO OU DOCUMENTO EQUIVALENTE, EM REMESSA UNICA.O FORNECEDOR E RESPONSAVEL PELO TRANSPORTE E ENTREGA AO LOCAL ESPECIFICADO, ACOMPANHADOS, SE FOR O CASODOS DOCUMENTOS NECESSARIOS COMO NOTAS FISCAIS E RELATORIOS DE CONFORMIDADE. DEVIDAMENTE JUSTIFICADO E COM PELO MENOS 10 (DEZ) DIAS UTEIS DE ANTECEDENCIADO PRAZO FINAL DE ENTREGA, O FORNECEDOR PODERA SOLICITAR PRORROGACAO DE PRA-ZO, FICANDO A CARGO DA AREA DEMANDANTE ACOLHER A SOLICITACAO, DESDE QUE  NAOHAJA PREJUIZO, RESSALVADAS SITUACOES DE CASO FORTUITO E FORCA MAIOR.        LOCAL, HORARIO E CONDICOES DE ENTREGA:                                      OS MATERIAIS DEVERAO SER ENTREGUES NO SEGUINTE ENDERECO:ALMOXARIFADO CENTRALDA SECRETARIA MUNICIPAL DE SAUDE DE GOIANIA, SITO A AVENIDA PERIMETRAL NORTECONDOMINIO GOIAZEM, BLOCO E, GALPAO 09 E 10,VILA JOAO VAZ, CEP: 74.425-090, GOIANIA-GO.A ENTREGA DEVERA SER EFETUADA MEDIANTE AGENDAMENTO PREVIO,ATRAVESDO E-MAIL: CIAD.GOIANIA@BRANETLOGISTICA.COM.BR                              O FORNECEDOR OBRIGA-SE A ENTREGAR OS OBJETOS EM CONFORMIDADE COM AS ESPECIFICACOES DESCRITAS NA PROPOSTA DE PRECOS E NO TERMO DE REFERENCIA,SENDO DE SUAINTEIRA RESPONSABILIDADE A SUBSTITUICAO, CASO NAO ESTEJA EM CONFORMIDADE COMAS REFERIDAS ESPECIFICACOES.                                                .                                                                           OS BENS FORNECIDOS SERAO MONTADOS/INSTALADOS PELO FORNECEDOR NO PRAZO DE 05 (CINCO) DIAS CORRIDOS APOS A SOLICITACAO DO MUNICIPIO DE GOIANIA, A MONTAGEM/INSTALACAO OCORRERá NO LOCAL INDICADO PELA SECRETARIA MUNICIPAL DE SAUDE,NOENDERECO: AV. DO CERRADO, N. 999, PARQUE LOZANDEZ - CENTRO ADMINISTRATIVO MUNICIPAL, GOIANIA-GO, PREVIAMENTE ALINHADOS ENTRE O MUNICIPIO DE GOIANIA  E OFORNECEDOR. DEMAIS ESCLARECIMENTOS CONFORME DOCUMENTOS EM ANEXO NO PROCESSO:SEI 25.29.000014210-1. SOLICITACAO FINANCEIRA:164748- 2025.                 .                                                                           FONTE:107 - TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE -SUS- BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE                        .                                                                           PRA NR.130/25-FMS, ITEM 01/02(DUAS)UNIDADES-PAB-SCC:781623,SEI25290000142101.                                                                           ITEM 1-  APARELHO SERVIDOR REDE M:DELL.                                     COD:22651-3..................02..UN...........290.000,0000........580.000,00VALOR TOTAL:......................................................580.000,00DESPESA COM AQUISICAO DE EQUIPAMENTO PERMANENTE DE TECNOLOGIA DE INFORMACAO-SERVIDOR DE REDE, CONTEMPLANDO INSTALACAO DO EQUIPAMENTO, SUPORTE E ASSISTENCIA TECNICA POR UM PERIODO DE 05(CINCO)ANOS.CONTRATACAO DIRETA EM CARATER E-FONTE DETALHADA:8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA     ;Dispensa de Licitação;000900462025
20252150021810308;03/11/2025 00:00:00;24192,00;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;08821528000133;SECRETARIA MUNICIPAL DE SAUDE;24192,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;WORLD CLEAN DISTR DE PROD E UTENS DE HIGIENE LTDA;NOTA FISCAL, DETALHANDO MARCA/FABRICANTE/MODELO/TIPO/PROCEDENCIA. DEMAIS    .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 174624/2025                                         ESCLARECIMENTOS CONFORME PARECER 307/2025, PROCESSO SEI: 25.29.000039449-6  E DOCUMENTOS EM ANEXO.                                                      .                                                                           LOCAL DA ENTREGA:ALMOXARIFADO CENTRAL SMS, AV.PERIMETRAL NORTE COND.GOIA    ZEM, BL.E, GALPOES 09/10, VL.JOAO VAZ, CEP:74.425-090, GO/GO. FONES:62-3    524-3401/3407, HORARIO:08:00 AS 17:00.                                      DESPESA COM AQUISICAO DE SANEANTES VISANDO SUPRIR AS NECESSIADES DE PROCESSAMENTO DE ROUPAS (LAVANDERIAS) EXISTENTES NAS UNIDADES DE SAUDE DA SMS CONF. DOCUMENTO DE FORMALIZAÇÃO DA DEMANDA 135 - GEREMO, PARECER 307/2025-GERPSR, PEDIDO DE COMPRA 597/2025 / ITENS 02, 03 E 04                               SCC:793541 - SEI:25.29.000039449-6                                          .                                                                           02 - ALVEJANTE PARA ROUPAS HOSPITALARES - MARCA: KALYLAV PROX               COD:738891...............540L..............19,90..................10.746,00 03 - NEUTRALIZANTE QUIMICO PARA ROUPAS - MARCA: KALYLAV SOURG               COD:738905...............540L..............11,40...................6.156,00 04 - ADITIVO ALCALINO CONCENTRADO PARA ROUPAS                               MARCA: KALYLAV FORCE                                                        COD:738913...............540L..............13,50...................7.290,00 VALOR TOTAL:......................................................24.192,00 .                                                                           OBS: O FORNECIMENTO DEVERA SER EFETUADO C/ PRAZO NAO SUP. A 10 DIAS         CORRIDOS CONFORME TERMO DE REFERENCIA (8276158) CONTADOS A PARTIR DO        RECEBIMENTO DA NOTA DE EMPENHO,ENTREGA EM PERFEITAS CONDICOES C/A DEVIDA    ;Dispensa de Licitação;000000292025
